(2, (167, 228, 253, 255))
(2, (137, 219, 248, 255))
(2, (169, 223, 246, 255))
(2, (118, 174, 225, 255))
(2, (156, 223, 246, 255))
(2, (172, 219, 246, 255))
(2, (160, 219, 246, 255))
(2, (172, 218, 246, 255))
(2, (151, 217, 248, 255))
(2, (151, 204, 251, 255))
(2, (166, 219, 246, 255))
(2, (161, 219, 246, 255))
(2, (170, 219, 246, 255))
(2, (153, 201, 233, 255))
(2, (166, 216, 250, 255))
(2, (147, 216, 246, 255))
(2, (144, 216, 246, 255))
(2, (141, 216, 246, 255))
(2, (152, 210, 243, 255))
(2, (151, 215, 250, 255))
(2, (136, 215, 248, 255))
(2, (134, 215, 248, 255))
(2, (170, 217, 246, 255))
(2, (141, 192, 233, 255))
(2, (140, 202, 249, 255))
(2, (152, 214, 248, 255))
(2, (145, 214, 244, 255))
(2, (144, 214, 246, 255))
(2, (158, 211, 243, 255))
(2, (164, 213, 248, 255))
(2, (167, 220, 246, 255))
(2, (163, 220, 246, 255))
(2, (170, 220, 246, 255))
(2, (118, 175, 219, 255))
(2, (161, 218, 246, 255))
(2, (162, 218, 246, 255))
(2, (168, 218, 246, 255))
(2, (165, 212, 244, 255))
(2, (121, 173, 219, 255))
(2, (156, 212, 244, 255))
(2, (147, 212, 246, 255))
(2, (143, 212, 246, 255))
(2, (133, 212, 248, 255))
(2, (132, 212, 248, 255))
(2, (149, 211, 248, 255))
(2, (144, 211, 244, 255))
(2, (131, 211, 248, 255))
(2, (163, 210, 244, 255))
(2, (162, 210, 244, 255))
(2, (160, 210, 244, 255))
(2, (149, 210, 244, 255))
(2, (148, 210, 246, 255))
(2, (117, 172, 219, 255))
(2, (139, 194, 233, 255))
(2, (140, 194, 233, 255))
(2, (161, 217, 246, 255))
(2, (162, 209, 246, 255))
(2, (147, 209, 242, 255))
(2, (151, 208, 243, 255))
(2, (135, 186, 223, 255))
(2, (158, 208, 243, 255))
(2, (139, 186, 223, 255))
(2, (152, 208, 243, 255))
(2, (143, 208, 244, 255))
(2, (137, 208, 246, 255))
(2, (135, 208, 246, 255))
(2, (134, 208, 246, 255))
(2, (162, 207, 244, 255))
(2, (159, 207, 246, 255))
(2, (143, 207, 246, 255))
(2, (140, 207, 246, 255))
(2, (128, 207, 248, 255))
(2, (147, 209, 243, 255))
(2, (162, 206, 242, 255))
(2, (159, 206, 236, 255))
(2, (146, 206, 246, 255))
(2, (136, 206, 246, 255))
(2, (126, 206, 248, 255))
(2, (123, 178, 234, 255))
(2, (149, 211, 244, 255))
(2, (177, 230, 250, 255))
(2, (150, 200, 242, 255))
(2, (137, 197, 249, 255))
(2, (160, 205, 244, 255))
(2, (159, 205, 244, 255))
(2, (158, 205, 244, 255))
(2, (144, 205, 246, 255))
(2, (143, 205, 246, 255))
(2, (139, 205, 246, 255))
(2, (130, 185, 239, 255))
(2, (153, 204, 248, 255))
(2, (145, 204, 248, 255))
(2, (140, 204, 244, 255))
(2, (126, 204, 248, 255))
(2, (147, 198, 233, 255))
(2, (152, 203, 242, 255))
(2, (141, 203, 248, 255))
(2, (139, 203, 248, 255))
(2, (116, 170, 219, 255))
(2, (152, 202, 244, 255))
(2, (141, 202, 250, 255))
(2, (140, 202, 248, 255))
(2, (138, 202, 248, 255))
(2, (130, 202, 246, 255))
(2, (156, 214, 246, 255))
(2, (159, 215, 246, 255))
(2, (195, 250, 252, 255))
(2, (154, 201, 238, 255))
(2, (151, 201, 244, 255))
(2, (141, 201, 242, 255))
(2, (145, 199, 249, 255))
(2, (138, 199, 249, 255))
(2, (179, 231, 250, 255))
(2, (152, 200, 238, 255))
(2, (151, 200, 236, 255))
(2, (147, 197, 233, 255))
(2, (140, 196, 249, 255))
(2, (135, 192, 233, 255))
(2, (142, 194, 233, 255))
(2, (145, 195, 233, 255))
(2, (134, 199, 248, 255))
(2, (132, 199, 246, 255))
(2, (151, 203, 242, 255))
(2, (166, 220, 246, 255))
(2, (133, 198, 248, 255))
(2, (140, 191, 240, 255))
(2, (151, 197, 238, 255))
(2, (149, 197, 238, 255))
(2, (148, 197, 232, 255))
(2, (130, 197, 240, 255))
(2, (206, 249, 252, 255))
(2, (195, 249, 252, 255))
(2, (148, 196, 234, 255))
(2, (169, 224, 247, 255))
(2, (169, 227, 247, 255))
(2, (167, 226, 247, 255))
(2, (148, 195, 230, 255))
(2, (131, 195, 246, 255))
(2, (129, 195, 244, 255))
(2, (125, 194, 244, 255))
(2, (142, 193, 234, 255))
(2, (130, 193, 244, 255))
(2, (124, 193, 244, 255))
(2, (144, 192, 230, 255))
(2, (140, 192, 240, 255))
(2, (131, 192, 244, 255))
(2, (138, 196, 240, 255))
(2, (136, 195, 240, 255))
(2, (140, 190, 236, 255))
(2, (124, 190, 242, 255))
(2, (123, 190, 242, 255))
(2, (137, 189, 240, 255))
(2, (129, 189, 234, 255))
(2, (136, 188, 238, 255))
(2, (166, 223, 247, 255))
(2, (135, 186, 226, 255))
(2, (125, 186, 236, 255))
(2, (166, 215, 244, 255))
(2, (135, 185, 232, 255))
(2, (155, 205, 246, 255))
(2, (156, 205, 246, 255))
(2, (152, 203, 246, 255))
(2, (136, 184, 230, 255))
(2, (122, 184, 238, 255))
(2, (162, 210, 246, 255))
(2, (136, 183, 220, 255))
(2, (127, 183, 238, 255))
(2, (126, 183, 230, 255))
(2, (123, 183, 238, 255))
(2, (140, 201, 243, 255))
(2, (129, 182, 226, 255))
(2, (120, 182, 232, 255))
(2, (161, 211, 246, 255))
(2, (162, 211, 246, 255))
(2, (144, 211, 246, 255))
(2, (162, 220, 247, 255))
(2, (138, 190, 229, 255))
(2, (158, 216, 247, 255))
(2, (123, 173, 218, 255))
(2, (131, 180, 230, 255))
(2, (130, 180, 230, 255))
(2, (129, 180, 224, 255))
(2, (128, 180, 222, 255))
(2, (127, 180, 230, 255))
(2, (141, 193, 236, 255))
(2, (141, 192, 235, 255))
(2, (131, 182, 229, 255))
(2, (126, 179, 232, 255))
(2, (137, 189, 229, 255))
(2, (145, 203, 243, 255))
(2, (124, 174, 218, 255))
(2, (123, 174, 218, 255))
(2, (157, 207, 242, 255))
(2, (128, 178, 228, 255))
(2, (125, 178, 228, 255))
(2, (123, 178, 220, 255))
(2, (144, 194, 236, 255))
(2, (165, 217, 253, 255))
(2, (158, 214, 246, 255))
(2, (122, 181, 229, 255))
(2, (130, 177, 228, 255))
(2, (128, 177, 226, 255))
(2, (125, 177, 228, 255))
(2, (137, 188, 229, 255))
(2, (134, 188, 229, 255))
(2, (114, 171, 218, 255))
(2, (144, 208, 246, 255))
(2, (145, 208, 246, 255))
(2, (124, 176, 226, 255))
(2, (143, 196, 236, 255))
(2, (165, 215, 246, 255))
(2, (136, 195, 236, 255))
(2, (124, 175, 228, 255))
(2, (123, 175, 226, 255))
(2, (120, 175, 218, 255))
(2, (148, 209, 246, 255))
(2, (125, 174, 220, 255))
(2, (126, 179, 229, 255))
(2, (126, 178, 229, 255))
(2, (140, 197, 236, 255))
(2, (139, 197, 236, 255))
(2, (122, 173, 218, 255))
(2, (118, 173, 220, 255))
(2, (115, 173, 224, 255))
(2, (124, 172, 216, 255))
(2, (152, 207, 243, 255))
(2, (120, 171, 218, 255))
(2, (119, 171, 216, 255))
(2, (113, 171, 224, 255))
(2, (161, 221, 253, 255))
(2, (118, 170, 218, 255))
(2, (149, 212, 246, 255))
(2, (122, 170, 214, 255))
(2, (116, 170, 218, 255))
(2, (155, 214, 247, 255))
(2, (156, 214, 247, 255))
(2, (157, 215, 247, 255))
(2, (148, 215, 247, 255))
(2, (118, 177, 229, 255))
(2, (123, 176, 229, 255))
(2, (114, 169, 218, 255))
(2, (150, 206, 243, 255))
(2, (144, 206, 243, 255))
(2, (125, 168, 206, 255))
(2, (118, 168, 214, 255))
(2, (116, 168, 216, 255))
(2, (112, 168, 216, 255))
(2, (134, 197, 246, 255))
(2, (149, 213, 246, 255))
(2, (154, 213, 246, 255))
(2, (153, 213, 246, 255))
(2, (146, 194, 230, 255))
(2, (136, 193, 246, 255))
(2, (109, 167, 218, 255))
(2, (165, 213, 247, 255))
(2, (136, 194, 235, 255))
(2, (120, 166, 206, 255))
(2, (148, 208, 247, 255))
(2, (163, 209, 247, 255))
(2, (112, 165, 208, 255))
(2, (107, 164, 214, 255))
(2, (108, 163, 208, 255))
(2, (107, 163, 212, 255))
(2, (105, 163, 214, 255))
(2, (103, 161, 212, 255))
(2, (104, 159, 208, 255))
(2, (102, 159, 210, 255))
(2, (140, 189, 229, 255))
(2, (136, 189, 229, 255))
(2, (115, 172, 223, 255))
(2, (105, 158, 204, 255))
(2, (99, 157, 208, 255))
(2, (102, 156, 204, 255))
(2, (98, 155, 206, 255))
(2, (185, 238, 245, 255))
(2, (136, 188, 229, 255))
(2, (98, 154, 204, 255))
(2, (96, 153, 204, 255))
(2, (156, 207, 247, 255))
(2, (94, 152, 202, 255))
(2, (143, 206, 247, 255))
(2, (124, 182, 228, 255))
(2, (101, 158, 209, 255))
(2, (139, 190, 228, 255))
(2, (138, 190, 228, 255))
(2, (150, 201, 244, 255))
(2, (164, 216, 244, 255))
(2, (122, 175, 229, 255))
(2, (135, 187, 229, 255))
(2, (138, 189, 228, 255))
(2, (122, 181, 228, 255))
(2, (138, 188, 228, 255))
(2, (158, 205, 246, 255))
(2, (136, 196, 243, 255))
(2, (151, 201, 240, 255))
(2, (143, 195, 243, 255))
(2, (134, 187, 228, 255))
(2, (138, 187, 228, 255))
(2, (145, 204, 246, 255))
(2, (161, 207, 246, 255))
(2, (151, 207, 246, 255))
(2, (106, 163, 213, 255))
(2, (152, 207, 246, 255))
(2, (156, 207, 246, 255))
(2, (181, 233, 252, 255))
(2, (135, 181, 222, 255))
(2, (172, 233, 252, 255))
(2, (148, 198, 243, 255))
(2, (147, 198, 243, 255))
(2, (139, 198, 243, 255))
(2, (164, 224, 247, 255))
(2, (156, 212, 253, 255))
(2, (164, 215, 244, 255))
(2, (159, 214, 244, 255))
(2, (160, 214, 244, 255))
(2, (121, 177, 228, 255))
(2, (118, 177, 228, 255))
(2, (151, 211, 244, 255))
(2, (148, 199, 243, 255))
(2, (152, 206, 246, 255))
(2, (147, 196, 231, 255))
(2, (138, 192, 231, 255))
(2, (179, 232, 252, 255))
(2, (146, 195, 231, 255))
(2, (174, 232, 252, 255))
(2, (158, 212, 244, 255))
(2, (149, 212, 244, 255))
(2, (160, 213, 244, 255))
(2, (160, 209, 244, 255))
(2, (122, 173, 224, 255))
(2, (119, 173, 224, 255))
(2, (164, 223, 248, 255))
(2, (150, 202, 244, 255))
(2, (136, 196, 242, 255))
(2, (131, 189, 238, 255))
(2, (165, 216, 248, 255))
(2, (176, 228, 252, 255))
(2, (164, 228, 252, 255))
(2, (186, 236, 244, 255))
(2, (129, 188, 238, 255))
(2, (177, 229, 252, 255))
(2, (145, 204, 244, 255))
(2, (143, 205, 244, 255))
(2, (165, 218, 245, 255))
(2, (168, 218, 245, 255))
(2, (146, 201, 237, 255))
(2, (173, 230, 252, 255))
(2, (143, 206, 244, 255))
(2, (163, 217, 245, 255))
(2, (125, 183, 231, 255))
(2, (132, 182, 227, 255))
(2, (161, 216, 245, 255))
(2, (135, 187, 238, 255))
(2, (143, 193, 230, 255))
(2, (109, 164, 212, 255))
(2, (132, 183, 227, 255))
(2, (134, 183, 227, 255))
(2, (130, 183, 227, 255))
(2, (121, 174, 228, 255))
(2, (120, 174, 228, 255))
(2, (165, 223, 247, 255))
(2, (162, 223, 247, 255))
(2, (128, 181, 231, 255))
(2, (132, 194, 246, 255))
(2, (168, 226, 252, 255))
(2, (160, 217, 247, 255))
(2, (120, 181, 231, 255))
(2, (163, 212, 246, 255))
(2, (131, 186, 238, 255))
(2, (143, 195, 246, 255))
(2, (142, 195, 246, 255))
(2, (150, 202, 237, 255))
(2, (139, 188, 229, 255))
(2, (123, 179, 231, 255))
(2, (122, 178, 231, 255))
(2, (120, 178, 231, 255))
(2, (171, 222, 247, 255))
(2, (154, 216, 247, 255))
(2, (139, 197, 246, 255))
(2, (165, 213, 246, 255))
(2, (150, 199, 242, 255))
(2, (148, 198, 246, 255))
(2, (166, 221, 247, 255))
(2, (169, 221, 247, 255))
(2, (157, 214, 245, 255))
(2, (122, 181, 227, 255))
(2, (149, 210, 245, 255))
(2, (151, 211, 245, 255))
(2, (144, 199, 246, 255))
(2, (137, 199, 246, 255))
(2, (127, 184, 231, 255))
(2, (146, 196, 244, 255))
(2, (164, 213, 245, 255))
(2, (153, 213, 245, 255))
(2, (156, 213, 245, 255))
(2, (129, 191, 243, 255))
(2, (141, 191, 227, 255))
(2, (143, 191, 227, 255))
(2, (157, 208, 245, 255))
(2, (143, 209, 245, 255))
(2, (175, 226, 252, 255))
(2, (172, 227, 252, 255))
(2, (129, 178, 227, 255))
(2, (207, 248, 251, 255))
(2, (152, 205, 239, 255))
(2, (192, 247, 251, 255))
(2, (195, 247, 251, 255))
(2, (143, 207, 245, 255))
(2, (140, 197, 237, 255))
(2, (152, 203, 245, 255))
(2, (142, 203, 245, 255))
(2, (147, 210, 247, 255))
(2, (159, 210, 247, 255))
(2, (153, 210, 247, 255))
(2, (145, 201, 240, 255))
(2, (160, 206, 245, 255))
(2, (162, 211, 247, 255))
(2, (161, 219, 250, 255))
(2, (123, 182, 230, 255))
(2, (131, 182, 228, 255))
(2, (138, 190, 230, 255))
(2, (183, 245, 251, 255))
(2, (139, 201, 246, 255))
(2, (145, 200, 240, 255))
(2, (114, 167, 215, 255))
(2, (180, 234, 243, 255))
(2, (166, 223, 250, 255))
(2, (121, 172, 215, 255))
(2, (167, 217, 250, 255))
(2, (157, 214, 247, 255))
(2, (152, 205, 240, 255))
(2, (134, 186, 227, 255))
(2, (162, 209, 247, 255))
(2, (136, 187, 230, 255))
(2, (126, 179, 230, 255))
(2, (142, 209, 247, 255))
(2, (129, 180, 228, 255))
(2, (171, 222, 250, 255))
(2, (170, 222, 250, 255))
(2, (150, 200, 246, 255))
(2, (154, 216, 250, 255))
(2, (138, 197, 237, 255))
(2, (160, 216, 250, 255))
(2, (149, 204, 240, 255))
(2, (130, 185, 227, 255))
(2, (133, 184, 229, 255))
(2, (139, 198, 237, 255))
(2, (114, 168, 215, 255))
(2, (124, 177, 230, 255))
(2, (163, 212, 247, 255))
(2, (150, 210, 242, 255))
(2, (160, 211, 242, 255))
(2, (134, 184, 227, 255))
(2, (131, 184, 227, 255))
(2, (150, 199, 237, 255))
(2, (147, 206, 240, 255))
(2, (158, 206, 240, 255))
(2, (162, 213, 247, 255))
(2, (135, 197, 245, 255))
(2, (136, 192, 245, 255))
(2, (141, 194, 245, 255))
(2, (143, 195, 245, 255))
(2, (151, 203, 246, 255))
(2, (147, 208, 248, 255))
(2, (161, 212, 242, 255))
(2, (155, 208, 242, 255))
(2, (150, 208, 242, 255))
(2, (149, 208, 242, 255))
(2, (150, 209, 242, 255))
(2, (149, 209, 242, 255))
(2, (152, 209, 242, 255))
(2, (128, 179, 228, 255))
(2, (140, 188, 228, 255))
(2, (164, 215, 248, 255))
(2, (149, 205, 242, 255))
(2, (153, 207, 242, 255))
(2, (144, 207, 242, 255))
(2, (155, 203, 242, 255))
(2, (154, 203, 242, 255))
(2, (167, 222, 250, 255))
(2, (155, 204, 242, 255))
(2, (148, 206, 242, 255))
(2, (141, 192, 240, 255))
(2, (152, 211, 250, 255))
(2, (126, 182, 225, 255))
(2, (133, 187, 228, 255))
(2, (141, 193, 240, 255))
(2, (150, 200, 247, 255))
(2, (108, 165, 214, 255))
(2, (136, 189, 241, 255))
(2, (155, 214, 250, 255))
(2, (120, 181, 225, 255))
(2, (121, 180, 225, 255))
(2, (132, 186, 228, 255))
(2, (134, 186, 228, 255))
(2, (144, 195, 240, 255))
(2, (141, 202, 247, 255))
(2, (139, 202, 247, 255))
(2, (120, 179, 225, 255))
(2, (125, 178, 225, 255))
(2, (129, 185, 228, 255))
(2, (127, 186, 241, 255))
(2, (151, 207, 247, 255))
(2, (146, 207, 247, 255))
(2, (144, 207, 247, 255))
(2, (145, 207, 247, 255))
(2, (158, 207, 247, 255))
(2, (148, 198, 240, 255))
(2, (128, 185, 241, 255))
(2, (164, 214, 243, 255))
(2, (160, 214, 243, 255))
(2, (122, 177, 225, 255))
(2, (120, 177, 225, 255))
(2, (157, 210, 243, 255))
(2, (129, 184, 228, 255))
(2, (156, 210, 243, 255))
(2, (156, 211, 243, 255))
(2, (161, 210, 243, 255))
(2, (129, 184, 225, 255))
(2, (158, 206, 247, 255))
(2, (145, 196, 242, 255))
(2, (140, 192, 242, 255))
(2, (141, 194, 242, 255))
(2, (162, 213, 243, 255))
(2, (148, 208, 243, 255))
(2, (145, 209, 243, 255))
(2, (162, 208, 243, 255))
(2, (133, 190, 233, 255))
(2, (144, 209, 243, 255))
(2, (139, 189, 233, 255))
(2, (166, 216, 245, 255))
(2, (170, 216, 245, 255))
(2, (167, 229, 251, 255))
(2, (171, 229, 251, 255))
(2, (170, 229, 251, 255))
(2, (155, 229, 251, 255))
(2, (151, 207, 243, 255))
(2, (144, 207, 243, 255))
(2, (138, 197, 239, 255))
(2, (153, 203, 243, 255))
(2, (138, 201, 250, 255))
(2, (171, 230, 251, 255))
(2, (140, 192, 231, 255))
(2, (129, 182, 224, 255))
(2, (176, 231, 251, 255))
(2, (126, 182, 224, 255))
(2, (138, 190, 240, 255))
(2, (122, 175, 225, 255))
(2, (120, 175, 225, 255))
(2, (129, 187, 233, 255))
(2, (151, 203, 250, 255))
(2, (151, 207, 241, 255))
(2, (120, 174, 225, 255))
(2, (119, 174, 225, 255))
(2, (118, 172, 225, 255))
(2, (117, 172, 225, 255))
(2, (131, 180, 224, 255))
(2, (124, 181, 224, 255))
(2, (126, 180, 224, 255))
(2, (121, 180, 224, 255))
(2, (128, 186, 233, 255))
(2, (126, 187, 240, 255))
(2, (162, 209, 241, 255))
(2, (137, 187, 224, 255))
(2, (138, 187, 224, 255))
(2, (123, 179, 224, 255))
(2, (134, 185, 233, 255))
(2, (150, 199, 239, 255))
(2, (124, 185, 240, 255))
(2, (136, 185, 224, 255))
(2, (121, 177, 224, 255))
(2, (118, 176, 224, 255))
(2, (174, 225, 251, 255))
(2, (145, 196, 243, 255))
(2, (135, 197, 243, 255))
(2, (171, 226, 251, 255))
(2, (164, 227, 251, 255))
(2, (165, 227, 251, 255))
(2, (147, 209, 250, 255))
(1, (127, 175, 228, 255))
(1, (136, 195, 241, 255))
(1, (142, 195, 230, 255))
(1, (165, 214, 250, 255))
(1, (129, 189, 242, 255))
(1, (141, 189, 226, 255))
(1, (192, 246, 250, 255))
(1, (225, 253, 253, 255))
(1, (210, 253, 253, 255))
(1, (203, 253, 253, 255))
(1, (229, 252, 251, 255))
(1, (227, 252, 251, 255))
(1, (218, 252, 253, 255))
(1, (196, 252, 253, 255))
(1, (195, 252, 253, 255))
(1, (190, 252, 253, 255))
(1, (226, 251, 249, 255))
(1, (223, 251, 251, 255))
(1, (221, 251, 251, 255))
(1, (216, 251, 251, 255))
(1, (212, 251, 253, 255))
(1, (211, 251, 253, 255))
(1, (188, 251, 253, 255))
(1, (134, 188, 242, 255))
(1, (137, 188, 226, 255))
(1, (240, 250, 249, 255))
(1, (224, 250, 249, 255))
(1, (223, 250, 249, 255))
(1, (221, 250, 249, 255))
(1, (218, 250, 251, 255))
(1, (216, 250, 251, 255))
(1, (211, 250, 251, 255))
(1, (181, 250, 253, 255))
(1, (130, 177, 226, 255))
(1, (227, 249, 247, 255))
(1, (217, 249, 249, 255))
(1, (216, 249, 249, 255))
(1, (213, 249, 251, 255))
(1, (211, 249, 251, 255))
(1, (210, 249, 251, 255))
(1, (209, 249, 251, 255))
(1, (208, 249, 251, 255))
(1, (205, 249, 253, 255))
(1, (203, 249, 253, 255))
(1, (201, 249, 251, 255))
(1, (199, 249, 253, 255))
(1, (181, 249, 253, 255))
(1, (158, 205, 240, 255))
(1, (142, 205, 240, 255))
(1, (161, 207, 240, 255))
(1, (159, 207, 240, 255))
(1, (147, 207, 240, 255))
(1, (226, 248, 247, 255))
(1, (221, 248, 247, 255))
(1, (216, 248, 249, 255))
(1, (213, 248, 249, 255))
(1, (211, 248, 251, 255))
(1, (202, 248, 253, 255))
(1, (201, 248, 253, 255))
(1, (200, 248, 253, 255))
(1, (197, 248, 251, 255))
(1, (187, 248, 251, 255))
(1, (181, 248, 251, 255))
(1, (179, 248, 253, 255))
(1, (154, 203, 240, 255))
(1, (143, 203, 240, 255))
(1, (144, 210, 244, 255))
(1, (213, 247, 249, 255))
(1, (209, 247, 249, 255))
(1, (207, 247, 249, 255))
(1, (206, 247, 251, 255))
(1, (205, 247, 249, 255))
(1, (204, 247, 251, 255))
(1, (203, 247, 253, 255))
(1, (200, 247, 253, 255))
(1, (199, 247, 251, 255))
(1, (196, 247, 251, 255))
(1, (191, 247, 251, 255))
(1, (184, 247, 251, 255))
(1, (175, 247, 251, 255))
(1, (146, 201, 241, 255))
(1, (144, 201, 241, 255))
(1, (143, 204, 240, 255))
(1, (150, 206, 240, 255))
(1, (146, 191, 227, 255))
(1, (143, 200, 240, 255))
(1, (140, 200, 240, 255))
(1, (181, 247, 253, 255))
(1, (212, 246, 249, 255))
(1, (154, 202, 240, 255))
(1, (207, 246, 249, 255))
(1, (152, 202, 240, 255))
(1, (199, 246, 251, 255))
(1, (198, 246, 253, 255))
(1, (194, 246, 253, 255))
(1, (187, 246, 251, 255))
(1, (186, 246, 251, 255))
(1, (142, 202, 240, 255))
(1, (173, 246, 251, 255))
(1, (169, 244, 250, 255))
(1, (146, 211, 244, 255))
(1, (125, 183, 227, 255))
(1, (150, 211, 244, 255))
(1, (154, 211, 244, 255))
(1, (212, 245, 247, 255))
(1, (126, 182, 227, 255))
(1, (204, 245, 249, 255))
(1, (200, 245, 251, 255))
(1, (198, 245, 253, 255))
(1, (194, 245, 251, 255))
(1, (192, 245, 251, 255))
(1, (185, 245, 253, 255))
(1, (184, 245, 249, 255))
(1, (176, 245, 253, 255))
(1, (175, 245, 251, 255))
(1, (173, 245, 251, 255))
(1, (133, 182, 231, 255))
(1, (134, 182, 231, 255))
(1, (128, 182, 231, 255))
(1, (139, 190, 227, 255))
(1, (122, 175, 224, 255))
(1, (117, 175, 224, 255))
(1, (202, 244, 249, 255))
(1, (199, 244, 249, 255))
(1, (198, 244, 253, 255))
(1, (196, 244, 251, 255))
(1, (193, 244, 249, 255))
(1, (191, 244, 253, 255))
(1, (190, 244, 251, 255))
(1, (184, 244, 249, 255))
(1, (174, 244, 253, 255))
(1, (171, 244, 251, 255))
(1, (135, 187, 226, 255))
(1, (161, 244, 251, 255))
(1, (141, 193, 234, 255))
(1, (145, 200, 241, 255))
(1, (227, 243, 241, 255))
(1, (210, 243, 245, 255))
(1, (207, 243, 247, 255))
(1, (196, 243, 251, 255))
(1, (194, 243, 251, 255))
(1, (191, 243, 253, 255))
(1, (190, 243, 249, 255))
(1, (189, 243, 253, 255))
(1, (186, 243, 249, 255))
(1, (185, 243, 253, 255))
(1, (184, 243, 253, 255))
(1, (171, 243, 249, 255))
(1, (129, 183, 231, 255))
(1, (146, 203, 241, 255))
(1, (145, 203, 241, 255))
(1, (219, 242, 245, 255))
(1, (215, 242, 245, 255))
(1, (210, 242, 245, 255))
(1, (209, 242, 245, 255))
(1, (124, 174, 224, 255))
(1, (195, 242, 249, 255))
(1, (187, 242, 247, 255))
(1, (184, 242, 253, 255))
(1, (176, 242, 253, 255))
(1, (172, 242, 251, 255))
(1, (168, 242, 249, 255))
(1, (167, 242, 249, 255))
(1, (163, 242, 251, 255))
(1, (141, 203, 241, 255))
(1, (158, 242, 251, 255))
(1, (117, 172, 224, 255))
(1, (130, 180, 227, 255))
(1, (129, 181, 227, 255))
(1, (209, 241, 245, 255))
(1, (203, 241, 247, 255))
(1, (199, 241, 247, 255))
(1, (194, 241, 251, 255))
(1, (193, 241, 253, 255))
(1, (182, 241, 253, 255))
(1, (176, 241, 253, 255))
(1, (174, 241, 253, 255))
(1, (165, 241, 251, 255))
(1, (163, 241, 249, 255))
(1, (162, 241, 251, 255))
(1, (161, 241, 249, 255))
(1, (120, 180, 227, 255))
(1, (136, 188, 227, 255))
(1, (165, 214, 244, 255))
(1, (167, 214, 244, 255))
(1, (161, 214, 244, 255))
(1, (150, 205, 241, 255))
(1, (151, 205, 241, 255))
(1, (146, 205, 241, 255))
(1, (149, 205, 241, 255))
(1, (144, 205, 241, 255))
(1, (158, 205, 241, 255))
(1, (158, 206, 242, 255))
(1, (230, 240, 237, 255))
(1, (224, 240, 237, 255))
(1, (200, 240, 247, 255))
(1, (192, 240, 247, 255))
(1, (191, 240, 253, 255))
(1, (186, 240, 253, 255))
(1, (179, 240, 249, 255))
(1, (177, 240, 249, 255))
(1, (176, 240, 253, 255))
(1, (173, 240, 247, 255))
(1, (170, 240, 251, 255))
(1, (169, 240, 249, 255))
(1, (167, 240, 251, 255))
(1, (159, 240, 249, 255))
(1, (154, 240, 249, 255))
(1, (149, 196, 234, 255))
(1, (145, 196, 234, 255))
(1, (141, 196, 234, 255))
(1, (142, 196, 234, 255))
(1, (215, 239, 243, 255))
