(2, (180, 229, 250, 255))
(2, (179, 229, 254, 255))
(2, (168, 229, 250, 255))
(2, (167, 229, 252, 255))
(2, (156, 229, 250, 255))
(2, (158, 228, 250, 255))
(2, (151, 228, 248, 255))
(2, (166, 225, 248, 255))
(2, (165, 224, 248, 255))
(2, (159, 225, 248, 255))
(2, (169, 227, 252, 255))
(2, (168, 227, 248, 255))
(2, (167, 227, 250, 255))
(2, (166, 227, 252, 255))
(2, (163, 227, 252, 255))
(2, (161, 227, 252, 255))
(2, (152, 227, 248, 255))
(2, (150, 227, 248, 255))
(2, (145, 227, 248, 255))
(2, (166, 226, 252, 255))
(2, (157, 226, 250, 255))
(2, (154, 226, 250, 255))
(2, (152, 226, 248, 255))
(2, (148, 226, 248, 255))
(2, (132, 190, 239, 255))
(2, (135, 190, 239, 255))
(2, (163, 225, 252, 255))
(2, (151, 225, 248, 255))
(2, (142, 225, 248, 255))
(2, (182, 224, 242, 255))
(2, (161, 224, 252, 255))
(2, (159, 224, 252, 255))
(2, (157, 224, 252, 255))
(2, (147, 196, 233, 255))
(2, (150, 202, 235, 255))
(2, (167, 223, 254, 255))
(2, (166, 223, 254, 255))
(2, (143, 195, 233, 255))
(2, (158, 223, 252, 255))
(2, (154, 223, 250, 255))
(2, (153, 223, 250, 255))
(2, (152, 223, 248, 255))
(2, (174, 222, 248, 255))
(2, (167, 222, 254, 255))
(2, (160, 222, 252, 255))
(2, (174, 221, 248, 255))
(2, (165, 221, 252, 255))
(2, (163, 221, 248, 255))
(2, (157, 221, 252, 255))
(2, (156, 221, 252, 255))
(2, (151, 221, 248, 255))
(2, (146, 221, 246, 255))
(2, (141, 221, 248, 255))
(2, (171, 220, 248, 255))
(2, (152, 220, 248, 255))
(2, (147, 220, 246, 255))
(2, (146, 220, 246, 255))
(2, (145, 220, 246, 255))
(2, (167, 228, 253, 255))
(2, (137, 219, 248, 255))
(2, (169, 223, 246, 255))
(2, (130, 188, 239, 255))
(2, (172, 219, 246, 255))
(2, (172, 218, 246, 255))
(2, (170, 218, 250, 255))
(2, (167, 217, 250, 255))
(2, (151, 217, 248, 255))
(2, (166, 219, 246, 255))
(2, (168, 218, 246, 255))
(2, (169, 216, 248, 255))
(2, (166, 216, 246, 255))
(2, (165, 216, 248, 255))
(2, (147, 216, 246, 255))
(2, (144, 216, 246, 255))
(2, (141, 216, 246, 255))
(2, (152, 210, 243, 255))
(2, (151, 215, 250, 255))
(2, (136, 215, 248, 255))
(2, (134, 215, 248, 255))
(2, (156, 206, 249, 255))
(2, (170, 217, 246, 255))
(2, (152, 214, 248, 255))
(2, (150, 214, 248, 255))
(2, (145, 214, 244, 255))
(2, (144, 214, 246, 255))
(2, (126, 182, 234, 255))
(2, (124, 182, 234, 255))
(2, (123, 182, 234, 255))
(2, (164, 213, 248, 255))
(2, (152, 213, 246, 255))
(2, (167, 220, 246, 255))
(2, (163, 220, 246, 255))
(2, (159, 216, 246, 255))
(2, (150, 201, 242, 255))
(2, (117, 175, 219, 255))
(2, (161, 218, 246, 255))
(2, (162, 218, 246, 255))
(2, (130, 187, 239, 255))
(2, (163, 212, 246, 255))
(2, (162, 212, 248, 255))
(2, (157, 212, 250, 255))
(2, (147, 212, 246, 255))
(2, (143, 212, 246, 255))
(2, (133, 212, 248, 255))
(2, (132, 212, 248, 255))
(2, (139, 193, 233, 255))
(2, (150, 200, 236, 255))
(2, (162, 211, 244, 255))
(2, (153, 211, 250, 255))
(2, (149, 211, 248, 255))
(2, (148, 211, 246, 255))
(2, (147, 211, 248, 255))
(2, (144, 211, 244, 255))
(2, (131, 211, 248, 255))
(2, (118, 174, 219, 255))
(2, (160, 210, 250, 255))
(2, (149, 210, 244, 255))
(2, (165, 217, 246, 255))
(2, (161, 217, 246, 255))
(2, (160, 209, 244, 255))
(2, (158, 209, 244, 255))
(2, (149, 209, 242, 255))
(2, (121, 180, 234, 255))
(2, (128, 186, 239, 255))
(2, (149, 208, 243, 255))
(2, (145, 208, 243, 255))
(2, (153, 208, 243, 255))
(2, (152, 208, 243, 255))
(2, (143, 208, 244, 255))
(2, (137, 208, 246, 255))
(2, (145, 196, 233, 255))
(2, (135, 208, 246, 255))
(2, (134, 208, 246, 255))
(2, (162, 207, 244, 255))
(2, (146, 207, 244, 255))
(2, (143, 207, 246, 255))
(2, (140, 207, 246, 255))
(2, (128, 207, 248, 255))
(2, (160, 206, 246, 255))
(2, (157, 206, 240, 255))
(2, (143, 206, 242, 255))
(2, (136, 206, 246, 255))
(2, (126, 206, 248, 255))
(2, (149, 211, 244, 255))
(2, (119, 178, 234, 255))
(2, (137, 197, 249, 255))
(2, (142, 197, 249, 255))
(2, (160, 205, 244, 255))
(2, (159, 205, 244, 255))
(2, (158, 205, 246, 255))
(2, (155, 205, 240, 255))
(2, (154, 205, 250, 255))
(2, (146, 205, 248, 255))
(2, (144, 205, 246, 255))
(2, (139, 205, 246, 255))
(2, (115, 171, 219, 255))
(2, (154, 204, 244, 255))
(2, (144, 204, 246, 255))
(2, (126, 204, 248, 255))
(2, (141, 203, 248, 255))
(2, (139, 203, 248, 255))
(2, (126, 185, 234, 255))
(2, (111, 168, 219, 255))
(2, (146, 202, 240, 255))
(2, (141, 202, 250, 255))
(2, (140, 202, 248, 255))
(2, (138, 202, 248, 255))
(2, (130, 202, 246, 255))
(2, (156, 214, 246, 255))
(2, (159, 215, 246, 255))
(2, (120, 177, 234, 255))
(2, (144, 211, 246, 255))
(2, (126, 184, 234, 255))
(2, (125, 184, 234, 255))
(2, (129, 184, 234, 255))
(2, (148, 206, 252, 255))
(2, (152, 200, 238, 255))
(2, (147, 197, 233, 255))
(2, (137, 193, 233, 255))
(2, (142, 194, 233, 255))
(2, (150, 199, 242, 255))
(2, (148, 199, 246, 255))
(2, (134, 199, 248, 255))
(2, (166, 220, 246, 255))
(2, (140, 198, 242, 255))
(2, (137, 198, 246, 255))
(2, (136, 198, 244, 255))
(2, (133, 198, 248, 255))
(2, (149, 213, 246, 255))
(2, (144, 208, 246, 255))
(2, (156, 208, 246, 255))
(2, (151, 197, 238, 255))
(2, (140, 197, 240, 255))
(2, (138, 197, 244, 255))
(2, (130, 197, 240, 255))
(2, (206, 249, 252, 255))
(2, (195, 249, 252, 255))
(2, (145, 196, 238, 255))
(2, (169, 224, 247, 255))
(2, (167, 226, 247, 255))
(2, (146, 195, 232, 255))
(2, (145, 195, 236, 255))
(2, (139, 195, 246, 255))
(2, (131, 194, 244, 255))
(2, (125, 194, 244, 255))
(2, (141, 193, 236, 255))
(2, (132, 193, 244, 255))
(2, (124, 193, 244, 255))
(2, (147, 204, 242, 255))
(2, (141, 192, 238, 255))
(2, (139, 192, 234, 255))
(2, (131, 192, 244, 255))
(2, (130, 189, 240, 255))
(2, (165, 216, 246, 255))
(2, (124, 190, 242, 255))
(2, (123, 190, 242, 255))
(2, (140, 189, 230, 255))
(2, (139, 188, 226, 255))
(2, (136, 188, 234, 255))
(2, (135, 188, 230, 255))
(2, (135, 187, 232, 255))
(2, (166, 223, 247, 255))
(2, (135, 186, 232, 255))
(2, (125, 186, 236, 255))
(2, (177, 233, 252, 255))
(2, (128, 185, 234, 255))
(2, (155, 205, 246, 255))
(2, (130, 184, 234, 255))
(2, (150, 210, 246, 255))
(2, (152, 210, 246, 255))
(2, (162, 210, 246, 255))
(2, (132, 183, 232, 255))
(2, (130, 183, 228, 255))
(2, (126, 183, 232, 255))
(2, (124, 183, 232, 255))
(2, (123, 183, 238, 255))
(2, (152, 206, 246, 255))
(2, (142, 202, 246, 255))
(2, (133, 182, 230, 255))
(2, (128, 182, 228, 255))
(2, (121, 182, 238, 255))
(2, (129, 182, 229, 255))
(2, (161, 211, 246, 255))
(2, (129, 181, 228, 255))
(2, (125, 181, 236, 255))
(2, (169, 220, 247, 255))
(2, (158, 216, 247, 255))
(2, (161, 216, 247, 255))
(2, (128, 187, 240, 255))
(2, (125, 180, 232, 255))
(2, (140, 193, 236, 255))
(2, (149, 200, 243, 255))
(2, (120, 179, 226, 255))
(2, (119, 179, 230, 255))
(2, (138, 189, 229, 255))
(2, (124, 178, 222, 255))
(2, (165, 217, 253, 255))
(2, (158, 214, 246, 255))
(2, (122, 181, 229, 255))
(2, (126, 180, 229, 255))
(2, (121, 180, 229, 255))
(2, (124, 177, 228, 255))
(2, (122, 177, 228, 255))
(2, (121, 177, 232, 255))
(2, (120, 177, 230, 255))
(2, (119, 177, 220, 255))
(2, (118, 177, 232, 255))
(2, (160, 214, 246, 255))
(2, (118, 176, 228, 255))
(2, (143, 195, 236, 255))
(2, (136, 195, 236, 255))
(2, (119, 174, 226, 255))
(2, (117, 174, 222, 255))
(2, (121, 178, 229, 255))
(2, (161, 222, 253, 255))
(2, (120, 178, 229, 255))
(2, (117, 173, 224, 255))
(2, (114, 171, 218, 255))
(2, (148, 198, 236, 255))
(2, (115, 171, 224, 255))
(2, (114, 171, 222, 255))
(2, (161, 221, 253, 255))
(2, (150, 212, 246, 255))
(2, (149, 212, 246, 255))
(2, (153, 212, 246, 255))
(2, (164, 214, 247, 255))
(2, (157, 215, 247, 255))
(2, (148, 215, 247, 255))
(2, (123, 177, 229, 255))
(2, (122, 177, 229, 255))
(2, (120, 176, 229, 255))
(2, (118, 176, 229, 255))
(2, (153, 210, 247, 255))
(2, (112, 169, 218, 255))
(2, (146, 199, 236, 255))
(2, (151, 206, 243, 255))
(2, (112, 168, 218, 255))
(2, (139, 197, 246, 255))
(2, (136, 198, 246, 255))
(2, (154, 213, 246, 255))
(2, (137, 193, 246, 255))
(2, (136, 195, 246, 255))
(2, (151, 213, 247, 255))
(2, (153, 213, 247, 255))
(2, (110, 166, 218, 255))
(2, (163, 209, 247, 255))
(2, (153, 209, 247, 255))
(2, (143, 196, 235, 255))
(2, (119, 177, 229, 255))
(2, (158, 207, 247, 255))
(2, (139, 201, 246, 255))
(2, (157, 206, 247, 255))
(2, (149, 206, 247, 255))
(2, (137, 191, 244, 255))
(2, (141, 202, 247, 255))
(2, (131, 183, 228, 255))
(2, (127, 182, 228, 255))
(2, (124, 182, 228, 255))
(2, (150, 201, 244, 255))
(2, (164, 216, 244, 255))
(2, (162, 216, 244, 255))
(2, (120, 175, 229, 255))
(2, (133, 187, 229, 255))
(2, (135, 187, 229, 255))
(2, (138, 189, 228, 255))
(2, (149, 208, 245, 255))
(2, (117, 174, 229, 255))
(2, (125, 181, 228, 255))
(2, (123, 181, 228, 255))
(2, (123, 180, 228, 255))
(2, (121, 180, 228, 255))
(2, (138, 188, 228, 255))
(2, (147, 205, 246, 255))
(2, (131, 186, 229, 255))
(2, (141, 195, 243, 255))
(2, (141, 202, 246, 255))
(2, (130, 185, 229, 255))
(2, (160, 207, 246, 255))
(2, (147, 207, 246, 255))
(2, (150, 207, 246, 255))
(2, (151, 207, 246, 255))
(2, (156, 207, 246, 255))
(2, (164, 224, 247, 255))
(2, (164, 215, 244, 255))
(2, (159, 214, 244, 255))
(2, (160, 214, 244, 255))
(2, (119, 177, 228, 255))
(2, (124, 181, 238, 255))
(2, (151, 210, 244, 255))
(2, (157, 211, 244, 255))
(2, (156, 211, 244, 255))
(2, (148, 199, 243, 255))
(2, (138, 199, 243, 255))
(2, (146, 197, 247, 255))
(2, (148, 199, 247, 255))
(2, (140, 199, 247, 255))
(2, (141, 193, 231, 255))
(2, (137, 194, 247, 255))
(2, (135, 195, 247, 255))
(2, (140, 195, 247, 255))
(2, (158, 212, 244, 255))
(2, (160, 213, 244, 255))
(2, (159, 213, 244, 255))
(2, (132, 190, 238, 255))
(2, (135, 190, 238, 255))
(2, (164, 223, 248, 255))
(2, (135, 189, 238, 255))
(2, (118, 176, 222, 255))
(2, (164, 228, 252, 255))
(2, (135, 188, 238, 255))
(2, (129, 188, 238, 255))
(2, (177, 229, 252, 255))
(2, (144, 204, 244, 255))
(2, (150, 207, 244, 255))
(2, (171, 219, 247, 255))
(2, (168, 218, 245, 255))
(2, (143, 203, 244, 255))
(2, (167, 222, 248, 255))
(2, (147, 201, 237, 255))
(2, (151, 206, 244, 255))
(2, (171, 230, 252, 255))
(2, (137, 191, 231, 255))
(2, (163, 217, 245, 255))
(2, (125, 183, 231, 255))
(2, (127, 182, 231, 255))
(2, (125, 182, 231, 255))
(2, (137, 190, 231, 255))
(2, (134, 190, 231, 255))
(2, (137, 189, 231, 255))
(2, (136, 189, 231, 255))
(2, (132, 183, 227, 255))
(2, (165, 223, 247, 255))
(2, (168, 226, 252, 255))
(2, (160, 217, 247, 255))
(2, (121, 179, 231, 255))
(2, (171, 222, 247, 255))
(2, (154, 216, 247, 255))
(2, (137, 197, 246, 255))
(2, (142, 197, 246, 255))
(2, (128, 185, 238, 255))
(2, (142, 198, 246, 255))
(2, (165, 221, 247, 255))
(2, (166, 221, 247, 255))
(2, (169, 221, 247, 255))
(2, (167, 215, 245, 255))
(2, (159, 215, 245, 255))
(2, (168, 214, 245, 255))
(2, (148, 210, 245, 255))
(2, (151, 211, 245, 255))
(2, (144, 199, 246, 255))
(2, (174, 225, 252, 255))
(2, (143, 196, 244, 255))
(2, (135, 196, 244, 255))
(2, (133, 195, 244, 255))
(2, (142, 195, 244, 255))
(2, (155, 213, 245, 255))
(2, (144, 208, 245, 255))
(2, (162, 209, 245, 255))
(2, (152, 209, 245, 255))
(2, (143, 209, 245, 255))
(2, (175, 226, 252, 255))
(2, (172, 227, 252, 255))
(2, (207, 248, 251, 255))
(2, (192, 247, 251, 255))
(2, (195, 247, 251, 255))
(2, (152, 207, 245, 255))
(2, (143, 207, 245, 255))
(2, (145, 201, 240, 255))
(2, (153, 204, 245, 255))
(2, (160, 206, 245, 255))
(2, (150, 202, 245, 255))
(2, (140, 192, 237, 255))
(2, (161, 219, 250, 255))
(2, (125, 182, 230, 255))
(2, (123, 182, 230, 255))
(2, (183, 245, 251, 255))
(2, (180, 234, 243, 255))
(2, (151, 214, 247, 255))
(2, (127, 181, 230, 255))
(2, (160, 214, 247, 255))
(2, (161, 214, 247, 255))
(2, (168, 215, 247, 255))
(2, (162, 209, 247, 255))
(2, (149, 209, 247, 255))
(2, (145, 209, 247, 255))
(2, (142, 209, 247, 255))
(2, (170, 222, 250, 255))
(2, (154, 216, 250, 255))
(2, (138, 197, 237, 255))
(2, (140, 197, 237, 255))
(2, (150, 204, 240, 255))
(2, (165, 216, 250, 255))
(2, (148, 204, 240, 255))
(2, (132, 185, 227, 255))
(2, (160, 218, 250, 255))
(2, (146, 198, 237, 255))
(2, (123, 177, 230, 255))
(2, (122, 177, 230, 255))
(2, (150, 210, 242, 255))
(2, (148, 199, 237, 255))
(2, (141, 196, 245, 255))
(2, (162, 213, 247, 255))
(2, (143, 198, 245, 255))
(2, (137, 192, 245, 255))
(2, (137, 194, 245, 255))
(2, (134, 194, 245, 255))
(2, (138, 194, 245, 255))
(2, (167, 220, 250, 255))
(2, (161, 212, 242, 255))
(2, (150, 209, 242, 255))
(2, (146, 207, 242, 255))
(2, (153, 207, 242, 255))
(2, (151, 203, 242, 255))
(2, (153, 203, 242, 255))
(2, (167, 222, 250, 255))
(2, (145, 201, 247, 255))
(2, (149, 204, 242, 255))
(2, (154, 206, 242, 255))
(2, (144, 200, 242, 255))
(2, (142, 200, 242, 255))
(2, (150, 202, 242, 255))
(2, (127, 182, 225, 255))
(2, (126, 182, 225, 255))
(2, (117, 175, 230, 255))
(2, (134, 193, 240, 255))
(2, (151, 203, 247, 255))
(2, (133, 188, 241, 255))
(2, (134, 186, 228, 255))
(2, (136, 195, 240, 255))
(2, (154, 215, 250, 255))
(2, (139, 202, 247, 255))
(2, (124, 179, 225, 255))
(2, (123, 179, 225, 255))
(2, (147, 198, 240, 255))
(2, (127, 185, 241, 255))
(2, (126, 185, 241, 255))
(2, (159, 210, 243, 255))
(2, (160, 211, 243, 255))
(2, (160, 210, 243, 255))
(2, (144, 206, 247, 255))
(2, (158, 206, 247, 255))
(2, (140, 199, 242, 255))
(2, (139, 192, 242, 255))
(2, (148, 208, 243, 255))
(2, (155, 209, 243, 255))
(2, (150, 209, 243, 255))
(2, (149, 209, 243, 255))
(2, (182, 234, 251, 255))
(2, (134, 190, 233, 255))
(2, (144, 209, 243, 255))
(2, (170, 216, 245, 255))
(2, (176, 229, 251, 255))
(2, (167, 229, 251, 255))
(2, (170, 229, 251, 255))
(2, (155, 229, 251, 255))
(2, (155, 205, 243, 255))
(2, (146, 207, 243, 255))
(2, (144, 207, 243, 255))
(2, (138, 197, 239, 255))
(2, (146, 201, 250, 255))
(2, (138, 201, 250, 255))
(2, (144, 206, 243, 255))
(2, (124, 183, 240, 255))
(2, (127, 182, 224, 255))
(2, (135, 187, 233, 255))
(2, (135, 189, 240, 255))
(2, (128, 183, 226, 255))
(2, (117, 174, 225, 255))
(2, (126, 181, 224, 255))
(2, (125, 180, 224, 255))
(2, (123, 180, 224, 255))
(2, (162, 212, 243, 255))
(2, (129, 186, 233, 255))
(2, (133, 186, 233, 255))
(2, (138, 197, 247, 255))
(2, (144, 204, 250, 255))
(2, (128, 186, 240, 255))
(2, (129, 184, 235, 255))
(2, (124, 185, 240, 255))
(2, (136, 185, 224, 255))
(2, (174, 224, 251, 255))
(2, (145, 206, 250, 255))
(2, (146, 197, 243, 255))
(2, (135, 197, 243, 255))
(2, (135, 195, 243, 255))
(2, (164, 227, 251, 255))
(2, (165, 227, 251, 255))
(1, (141, 195, 246, 255))
(1, (136, 195, 241, 255))
(1, (192, 246, 250, 255))
(1, (225, 253, 253, 255))
(1, (210, 253, 253, 255))
(1, (203, 253, 253, 255))
(1, (119, 176, 226, 255))
(1, (229, 252, 251, 255))
(1, (227, 252, 251, 255))
(1, (218, 252, 253, 255))
(1, (196, 252, 253, 255))
(1, (195, 252, 253, 255))
(1, (190, 252, 253, 255))
(1, (226, 251, 249, 255))
(1, (223, 251, 251, 255))
(1, (221, 251, 251, 255))
(1, (216, 251, 251, 255))
(1, (212, 251, 253, 255))
(1, (211, 251, 253, 255))
(1, (188, 251, 253, 255))
(1, (129, 188, 242, 255))
(1, (132, 188, 242, 255))
(1, (240, 250, 249, 255))
(1, (224, 250, 249, 255))
(1, (223, 250, 249, 255))
(1, (221, 250, 249, 255))
(1, (218, 250, 251, 255))
(1, (216, 250, 251, 255))
(1, (211, 250, 251, 255))
(1, (181, 250, 253, 255))
(1, (227, 249, 247, 255))
(1, (217, 249, 249, 255))
(1, (216, 249, 249, 255))
(1, (213, 249, 251, 255))
(1, (211, 249, 251, 255))
(1, (210, 249, 251, 255))
(1, (209, 249, 251, 255))
(1, (208, 249, 251, 255))
(1, (205, 249, 253, 255))
(1, (203, 249, 253, 255))
(1, (202, 249, 253, 255))
(1, (201, 249, 251, 255))
(1, (199, 249, 253, 255))
(1, (181, 249, 253, 255))
(1, (161, 207, 240, 255))
(1, (157, 207, 240, 255))
(1, (146, 201, 240, 255))
(1, (154, 201, 240, 255))
(1, (153, 201, 240, 255))
(1, (226, 248, 247, 255))
(1, (221, 248, 247, 255))
(1, (216, 248, 249, 255))
(1, (213, 248, 249, 255))
(1, (211, 248, 251, 255))
(1, (202, 248, 253, 255))
(1, (201, 248, 253, 255))
(1, (200, 248, 253, 255))
(1, (197, 248, 251, 255))
(1, (187, 248, 251, 255))
(1, (181, 248, 251, 255))
(1, (179, 248, 253, 255))
(1, (154, 203, 240, 255))
(1, (127, 188, 242, 255))
(1, (143, 203, 240, 255))
(1, (145, 210, 244, 255))
(1, (213, 247, 249, 255))
(1, (209, 247, 249, 255))
(1, (207, 247, 249, 255))
(1, (206, 247, 251, 255))
(1, (205, 247, 249, 255))
(1, (200, 247, 253, 255))
(1, (196, 247, 251, 255))
(1, (191, 247, 251, 255))
(1, (184, 247, 251, 255))
(1, (175, 247, 251, 255))
(1, (154, 206, 240, 255))
(1, (144, 206, 240, 255))
(1, (143, 200, 240, 255))
(1, (140, 200, 240, 255))
(1, (212, 246, 249, 255))
(1, (207, 246, 249, 255))
(1, (199, 246, 251, 255))
(1, (198, 246, 253, 255))
(1, (194, 246, 253, 255))
(1, (187, 246, 251, 255))
(1, (186, 246, 251, 255))
(1, (142, 202, 240, 255))
(1, (173, 246, 251, 255))
(1, (128, 182, 227, 255))
(1, (130, 183, 227, 255))
(1, (169, 244, 250, 255))
(1, (146, 211, 244, 255))
(1, (125, 183, 227, 255))
(1, (150, 211, 244, 255))
(1, (155, 211, 244, 255))
(1, (212, 245, 247, 255))
(1, (204, 245, 249, 255))
(1, (125, 182, 227, 255))
(1, (200, 245, 251, 255))
(1, (198, 245, 253, 255))
(1, (194, 245, 251, 255))
(1, (193, 245, 253, 255))
(1, (185, 245, 253, 255))
(1, (184, 245, 249, 255))
(1, (180, 245, 251, 255))
(1, (176, 245, 253, 255))
(1, (175, 245, 251, 255))
(1, (173, 245, 251, 255))
(1, (136, 190, 243, 255))
(1, (202, 244, 249, 255))
(1, (198, 244, 253, 255))
(1, (193, 244, 249, 255))
(1, (191, 244, 253, 255))
(1, (184, 244, 249, 255))
(1, (174, 244, 253, 255))
(1, (171, 244, 251, 255))
(1, (161, 244, 251, 255))
(1, (116, 173, 224, 255))
(1, (145, 200, 241, 255))
(1, (227, 243, 241, 255))
(1, (210, 243, 245, 255))
(1, (207, 243, 247, 255))
(1, (196, 243, 251, 255))
(1, (194, 243, 251, 255))
(1, (191, 243, 253, 255))
(1, (190, 243, 249, 255))
(1, (189, 243, 253, 255))
(1, (185, 243, 253, 255))
(1, (184, 243, 253, 255))
(1, (171, 243, 249, 255))
(1, (145, 203, 241, 255))
(1, (219, 242, 245, 255))
(1, (215, 242, 245, 255))
(1, (210, 242, 245, 255))
(1, (209, 242, 245, 255))
(1, (147, 207, 248, 255))
(1, (195, 242, 251, 255))
(1, (193, 242, 253, 255))
(1, (191, 242, 253, 255))
(1, (190, 242, 253, 255))
(1, (187, 242, 247, 255))
(1, (117, 174, 224, 255))
(1, (185, 242, 253, 255))
(1, (184, 242, 253, 255))
(1, (172, 242, 251, 255))
(1, (168, 242, 249, 255))
(1, (167, 242, 249, 255))
(1, (163, 242, 251, 255))
(1, (158, 242, 251, 255))
(1, (141, 194, 234, 255))
(1, (137, 194, 234, 255))
(1, (209, 241, 245, 255))
(1, (203, 241, 247, 255))
(1, (199, 241, 247, 255))
(1, (194, 241, 251, 255))
(1, (193, 241, 253, 255))
(1, (192, 241, 253, 255))
(1, (182, 241, 253, 255))
(1, (176, 241, 253, 255))
(1, (175, 241, 251, 255))
(1, (174, 241, 253, 255))
(1, (125, 181, 227, 255))
(1, (124, 181, 227, 255))
(1, (165, 241, 251, 255))
(1, (163, 241, 249, 255))
(1, (162, 241, 251, 255))
(1, (161, 241, 249, 255))
(1, (120, 180, 227, 255))
(1, (161, 214, 244, 255))
(1, (163, 214, 244, 255))
(1, (150, 205, 241, 255))
(1, (149, 205, 241, 255))
(1, (144, 205, 241, 255))
(1, (158, 205, 241, 255))
(1, (230, 240, 237, 255))
(1, (224, 240, 237, 255))
(1, (200, 240, 247, 255))
(1, (192, 240, 247, 255))
(1, (191, 240, 253, 255))
(1, (186, 240, 253, 255))
(1, (184, 240, 251, 255))
(1, (179, 240, 249, 255))
(1, (177, 240, 249, 255))
(1, (176, 240, 253, 255))
(1, (173, 240, 247, 255))
(1, (170, 240, 251, 255))
(1, (169, 240, 249, 255))
(1, (167, 240, 251, 255))
(1, (159, 240, 249, 255))
(1, (154, 240, 249, 255))
(1, (146, 196, 234, 255))
(1, (141, 196, 234, 255))
(1, (145, 195, 234, 255))
(1, (215, 239, 243, 255))
(1, (212, 239, 243, 255))
(1, (210, 239, 243, 255))
(1, (197, 239, 247, 255))
(1, (194, 239, 247, 255))
(1, (192, 239, 251, 255))
(1, (188, 239, 253, 255))
(1, (186, 239, 253, 255))
(1, (184, 239, 253, 255))
(1, (182, 239, 253, 255))
(1, (180, 239, 253, 255))
(1, (177, 239, 253, 255))
(1, (176, 239, 253, 255))
(1, (175, 239, 253, 255))
(1, (173, 239, 253, 255))
(1, (172, 239, 247, 255))
(1, (170, 239, 249, 255))
(1, (166, 239, 251, 255))
(1, (165, 239, 247, 255))
(1, (163, 239, 249, 255))
(1, (162, 239, 251, 255))
(1, (151, 239, 249, 255))
(1, (169, 215, 244, 255))
(1, (230, 238, 235, 255))
(1, (190, 238, 247, 255))
(1, (188, 238, 251, 255))
(1, (186, 238, 253, 255))
(1, (183, 238, 253, 255))
(1, (180, 238, 253, 255))
(1, (175, 238, 253, 255))
(1, (174, 238, 253, 255))
(1, (172, 238, 253, 255))
(1, (171, 238, 247, 255))
(1, (170, 238, 251, 255))
(1, (167, 238, 245, 255))
(1, (165, 238, 249, 255))
(1, (163, 238, 249, 255))
(1, (161, 238, 251, 255))
(1, (160, 238, 247, 255))
(1, (159, 238, 249, 255))
(1, (158, 238, 249, 255))
(1, (157, 238, 249, 255))
(1, (155, 238, 249, 255))
(1, (152, 209, 244, 255))
(1, (123, 179, 227, 255))
(1, (148, 211, 245, 255))
(1, (122, 179, 227, 255))
(1, (122, 178, 227, 255))
(1, (229, 237, 235, 255))
(1, (227, 237, 235, 255))
(1, (226, 237, 235, 255))
(1, (211, 237, 241, 255))
